"Time (UTCG)","Power (W)","Solar Intensity"
19 Aug 2019 03:17:55.000,0.000,0.000000
19 Aug 2019 03:18:00.000,0.000,0.000000
19 Aug 2019 03:18:05.000,0.000,0.000000
19 Aug 2019 03:18:10.000,0.000,0.000000
19 Aug 2019 03:18:15.000,0.000,0.000000
19 Aug 2019 03:18:20.000,0.000,0.000000
19 Aug 2019 03:18:25.000,0.000,0.000000
19 Aug 2019 03:18:30.000,0.000,0.000000
19 Aug 2019 03:18:35.000,0.000,0.000000
19 Aug 2019 03:18:40.000,0.000,0.000000
19 Aug 2019 03:18:45.000,0.000,0.000000
19 Aug 2019 03:18:50.000,0.000,0.000000
19 Aug 2019 03:18:55.000,0.000,0.000000
19 Aug 2019 03:19:00.000,0.000,0.000000
19 Aug 2019 03:19:05.000,0.000,0.000000
19 Aug 2019 03:19:10.000,0.000,0.000000
19 Aug 2019 03:19:15.000,0.000,0.000000
19 Aug 2019 03:19:20.000,0.000,0.000000
19 Aug 2019 03:19:25.000,0.000,0.000000
19 Aug 2019 03:19:30.000,0.000,0.000000
19 Aug 2019 03:19:35.000,0.000,0.000000
19 Aug 2019 03:19:40.000,0.000,0.000000
19 Aug 2019 03:19:45.000,0.000,0.000000
19 Aug 2019 03:19:50.000,0.000,0.000000
19 Aug 2019 03:19:55.000,0.000,0.000000
19 Aug 2019 03:20:00.000,0.000,0.000000
19 Aug 2019 03:20:05.000,0.000,0.000000
19 Aug 2019 03:20:10.000,0.000,0.000000
19 Aug 2019 03:20:15.000,0.000,0.000000
19 Aug 2019 03:20:20.000,0.000,0.000000
19 Aug 2019 03:20:25.000,0.000,0.000000
19 Aug 2019 03:20:30.000,0.000,0.000000
19 Aug 2019 03:20:35.000,0.000,0.000000
19 Aug 2019 03:20:40.000,0.000,0.000000
19 Aug 2019 03:20:45.000,0.000,0.000000
19 Aug 2019 03:20:50.000,0.000,0.000000
19 Aug 2019 03:20:55.000,0.000,0.000000
19 Aug 2019 03:21:00.000,0.000,0.000000
19 Aug 2019 03:21:05.000,0.000,0.000000
19 Aug 2019 03:21:10.000,0.000,0.000000
19 Aug 2019 03:21:15.000,0.000,0.000000
19 Aug 2019 03:21:20.000,0.000,0.000000
19 Aug 2019 03:21:25.000,0.000,0.000000
19 Aug 2019 03:21:30.000,0.000,0.000000
19 Aug 2019 03:21:35.000,0.000,0.000000
19 Aug 2019 03:21:40.000,0.000,0.000000
19 Aug 2019 03:21:45.000,0.000,0.000000
19 Aug 2019 03:21:50.000,0.000,0.000000
19 Aug 2019 03:21:55.000,0.288,0.063572
19 Aug 2019 03:22:00.000,2.989,0.657702
19 Aug 2019 03:22:05.000,4.553,1.000000
19 Aug 2019 03:22:10.000,4.555,1.000000
19 Aug 2019 03:22:15.000,4.581,1.000000
19 Aug 2019 03:22:20.000,4.581,1.000000
19 Aug 2019 03:22:25.000,4.569,1.000000
19 Aug 2019 03:22:30.000,4.595,1.000000
19 Aug 2019 03:22:35.000,4.596,1.000000
19 Aug 2019 03:22:40.000,4.598,1.000000
19 Aug 2019 03:22:45.000,4.616,1.000000
19 Aug 2019 03:22:50.000,4.618,1.000000
19 Aug 2019 03:22:55.000,4.621,1.000000
19 Aug 2019 03:23:00.000,4.625,1.000000
19 Aug 2019 03:23:05.000,4.640,1.000000
19 Aug 2019 03:23:10.000,4.636,1.000000
19 Aug 2019 03:23:15.000,4.650,1.000000
19 Aug 2019 03:23:20.000,4.658,1.000000
19 Aug 2019 03:23:25.000,4.664,1.000000
19 Aug 2019 03:23:30.000,4.664,1.000000
19 Aug 2019 03:23:35.000,4.673,1.000000
19 Aug 2019 03:23:40.000,4.682,1.000000
19 Aug 2019 03:23:45.000,4.678,1.000000
19 Aug 2019 03:23:50.000,4.686,1.000000
19 Aug 2019 03:23:55.000,4.695,1.000000
19 Aug 2019 03:24:00.000,4.687,1.000000
19 Aug 2019 03:24:05.000,4.706,1.000000
19 Aug 2019 03:24:10.000,4.702,1.000000
19 Aug 2019 03:24:15.000,4.720,1.000000
19 Aug 2019 03:24:20.000,4.718,1.000000
19 Aug 2019 03:24:25.000,4.728,1.000000
19 Aug 2019 03:24:30.000,4.725,1.000000
19 Aug 2019 03:24:35.000,4.739,1.000000
19 Aug 2019 03:24:40.000,4.742,1.000000
19 Aug 2019 03:24:45.000,4.751,1.000000
19 Aug 2019 03:24:50.000,4.754,1.000000
19 Aug 2019 03:24:55.000,4.766,1.000000
19 Aug 2019 03:25:00.000,4.770,1.000000
19 Aug 2019 03:25:05.000,4.761,1.000000
19 Aug 2019 03:25:10.000,4.783,1.000000
19 Aug 2019 03:25:15.000,4.783,1.000000
19 Aug 2019 03:25:20.000,4.793,1.000000
19 Aug 2019 03:25:25.000,4.794,1.000000
19 Aug 2019 03:25:30.000,4.817,1.000000
19 Aug 2019 03:25:35.000,4.819,1.000000
19 Aug 2019 03:25:40.000,4.817,1.000000
19 Aug 2019 03:25:45.000,4.816,1.000000
19 Aug 2019 03:25:50.000,4.809,1.000000
19 Aug 2019 03:25:55.000,4.838,1.000000
19 Aug 2019 03:26:00.000,4.834,1.000000
19 Aug 2019 03:26:05.000,4.837,1.000000
19 Aug 2019 03:26:10.000,4.854,1.000000
19 Aug 2019 03:26:15.000,4.845,1.000000
19 Aug 2019 03:26:20.000,4.844,1.000000
19 Aug 2019 03:26:25.000,4.863,1.000000
19 Aug 2019 03:26:30.000,4.858,1.000000
19 Aug 2019 03:26:35.000,4.901,1.000000
19 Aug 2019 03:26:40.000,4.887,1.000000
19 Aug 2019 03:26:45.000,4.888,1.000000
19 Aug 2019 03:26:50.000,4.906,1.000000
19 Aug 2019 03:26:55.000,4.898,1.000000
19 Aug 2019 03:27:00.000,4.906,1.000000
19 Aug 2019 03:27:05.000,4.910,1.000000
19 Aug 2019 03:27:10.000,4.924,1.000000
19 Aug 2019 03:27:15.000,4.922,1.000000
19 Aug 2019 03:27:20.000,4.933,1.000000
19 Aug 2019 03:27:25.000,4.942,1.000000
19 Aug 2019 03:27:30.000,4.940,1.000000
19 Aug 2019 03:27:35.000,4.946,1.000000
19 Aug 2019 03:27:40.000,4.957,1.000000
19 Aug 2019 03:27:45.000,4.955,1.000000
19 Aug 2019 03:27:50.000,4.969,1.000000
19 Aug 2019 03:27:55.000,4.968,1.000000
19 Aug 2019 03:28:00.000,4.975,1.000000
19 Aug 2019 03:28:05.000,4.982,1.000000
19 Aug 2019 03:28:10.000,4.992,1.000000
19 Aug 2019 03:28:15.000,4.995,1.000000
19 Aug 2019 03:28:20.000,5.010,1.000000
19 Aug 2019 03:28:25.000,5.013,1.000000
19 Aug 2019 03:28:30.000,5.015,1.000000
19 Aug 2019 03:28:35.000,5.024,1.000000
19 Aug 2019 03:28:40.000,5.026,1.000000
19 Aug 2019 03:28:45.000,5.030,1.000000
19 Aug 2019 03:28:50.000,5.043,1.000000
19 Aug 2019 03:28:55.000,5.039,1.000000
19 Aug 2019 03:29:00.000,5.050,1.000000
19 Aug 2019 03:29:05.000,5.046,1.000000
19 Aug 2019 03:29:10.000,5.057,1.000000
19 Aug 2019 03:29:15.000,5.045,1.000000
19 Aug 2019 03:29:20.000,5.068,1.000000
19 Aug 2019 03:29:25.000,5.072,1.000000
19 Aug 2019 03:29:30.000,5.072,1.000000
19 Aug 2019 03:29:35.000,5.083,1.000000
19 Aug 2019 03:29:40.000,5.073,1.000000
19 Aug 2019 03:29:45.000,5.097,1.000000
19 Aug 2019 03:29:50.000,5.077,1.000000
19 Aug 2019 03:29:55.000,5.095,1.000000
19 Aug 2019 03:30:00.000,5.095,1.000000
19 Aug 2019 03:30:05.000,5.098,1.000000
19 Aug 2019 03:30:10.000,5.106,1.000000
19 Aug 2019 03:30:15.000,5.109,1.000000
19 Aug 2019 03:30:20.000,5.119,1.000000
19 Aug 2019 03:30:25.000,5.116,1.000000
19 Aug 2019 03:30:30.000,5.119,1.000000
19 Aug 2019 03:30:35.000,5.127,1.000000
19 Aug 2019 03:30:40.000,5.144,1.000000
19 Aug 2019 03:30:45.000,5.162,1.000000
19 Aug 2019 03:30:50.000,5.123,1.000000
19 Aug 2019 03:30:55.000,5.174,1.000000
19 Aug 2019 03:31:00.000,5.170,1.000000
19 Aug 2019 03:31:05.000,5.167,1.000000
19 Aug 2019 03:31:10.000,5.164,1.000000
19 Aug 2019 03:31:15.000,5.193,1.000000
19 Aug 2019 03:31:20.000,5.210,1.000000
19 Aug 2019 03:31:25.000,5.214,1.000000
19 Aug 2019 03:31:30.000,5.190,1.000000
19 Aug 2019 03:31:35.000,5.219,1.000000
19 Aug 2019 03:31:40.000,5.217,1.000000
19 Aug 2019 03:31:45.000,5.240,1.000000
19 Aug 2019 03:31:50.000,5.295,1.000000
19 Aug 2019 03:31:55.000,5.237,1.000000
19 Aug 2019 03:32:00.000,5.265,1.000000
19 Aug 2019 03:32:05.000,5.264,1.000000
19 Aug 2019 03:32:10.000,5.282,1.000000
19 Aug 2019 03:32:15.000,5.289,1.000000
19 Aug 2019 03:32:20.000,5.294,1.000000
19 Aug 2019 03:32:25.000,5.300,1.000000
19 Aug 2019 03:32:30.000,5.299,1.000000
19 Aug 2019 03:32:35.000,5.351,1.000000
19 Aug 2019 03:32:40.000,5.329,1.000000
19 Aug 2019 03:32:45.000,5.345,1.000000
19 Aug 2019 03:32:50.000,5.353,1.000000
19 Aug 2019 03:32:55.000,5.359,1.000000
19 Aug 2019 03:33:00.000,5.371,1.000000
19 Aug 2019 03:33:05.000,5.367,1.000000
19 Aug 2019 03:33:10.000,5.385,1.000000
19 Aug 2019 03:33:15.000,5.377,1.000000
19 Aug 2019 03:33:20.000,5.393,1.000000
19 Aug 2019 03:33:25.000,5.404,1.000000
19 Aug 2019 03:33:30.000,5.409,1.000000
19 Aug 2019 03:33:35.000,5.413,1.000000
19 Aug 2019 03:33:40.000,5.400,1.000000
19 Aug 2019 03:33:45.000,5.411,1.000000
19 Aug 2019 03:33:50.000,5.439,1.000000
19 Aug 2019 03:33:55.000,5.422,1.000000
19 Aug 2019 03:34:00.000,5.439,1.000000
19 Aug 2019 03:34:05.000,5.404,1.000000
19 Aug 2019 03:34:10.000,5.433,1.000000
19 Aug 2019 03:34:15.000,5.450,1.000000
19 Aug 2019 03:34:20.000,5.438,1.000000
19 Aug 2019 03:34:25.000,5.429,1.000000
19 Aug 2019 03:34:30.000,5.457,1.000000
19 Aug 2019 03:34:35.000,5.444,1.000000
19 Aug 2019 03:34:40.000,5.455,1.000000
19 Aug 2019 03:34:45.000,5.448,1.000000
19 Aug 2019 03:34:50.000,5.453,1.000000
19 Aug 2019 03:34:55.000,5.457,1.000000
19 Aug 2019 03:35:00.000,5.435,1.000000
19 Aug 2019 03:35:05.000,5.455,1.000000
19 Aug 2019 03:35:10.000,5.432,1.000000
19 Aug 2019 03:35:15.000,5.429,1.000000
19 Aug 2019 03:35:20.000,5.422,1.000000
19 Aug 2019 03:35:25.000,5.436,1.000000
19 Aug 2019 03:35:30.000,5.424,1.000000
19 Aug 2019 03:35:35.000,5.432,1.000000
19 Aug 2019 03:35:40.000,5.410,1.000000
19 Aug 2019 03:35:45.000,5.412,1.000000
19 Aug 2019 03:35:50.000,5.403,1.000000
19 Aug 2019 03:35:55.000,5.408,1.000000
19 Aug 2019 03:36:00.000,5.384,1.000000
19 Aug 2019 03:36:05.000,5.371,1.000000
19 Aug 2019 03:36:10.000,5.418,1.000000
19 Aug 2019 03:36:15.000,5.369,1.000000
19 Aug 2019 03:36:20.000,5.369,1.000000
19 Aug 2019 03:36:25.000,5.362,1.000000
19 Aug 2019 03:36:30.000,5.373,1.000000
19 Aug 2019 03:36:35.000,5.356,1.000000
19 Aug 2019 03:36:40.000,5.349,1.000000
19 Aug 2019 03:36:45.000,5.354,1.000000
19 Aug 2019 03:36:50.000,5.357,1.000000
19 Aug 2019 03:36:55.000,5.319,1.000000
19 Aug 2019 03:37:00.000,5.262,1.000000
19 Aug 2019 03:37:05.000,5.303,1.000000
19 Aug 2019 03:37:10.000,5.345,1.000000
19 Aug 2019 03:37:15.000,5.310,1.000000
19 Aug 2019 03:37:20.000,5.316,1.000000
19 Aug 2019 03:37:25.000,5.290,1.000000
19 Aug 2019 03:37:30.000,5.291,1.000000
19 Aug 2019 03:37:35.000,5.291,1.000000
19 Aug 2019 03:37:40.000,5.284,1.000000
19 Aug 2019 03:37:45.000,5.263,1.000000
19 Aug 2019 03:37:50.000,5.250,1.000000
19 Aug 2019 03:37:55.000,5.243,1.000000
19 Aug 2019 03:38:00.000,5.245,1.000000
19 Aug 2019 03:38:05.000,5.236,1.000000
19 Aug 2019 03:38:10.000,5.228,1.000000
19 Aug 2019 03:38:15.000,5.218,1.000000
19 Aug 2019 03:38:20.000,5.226,1.000000
19 Aug 2019 03:38:25.000,5.201,1.000000
19 Aug 2019 03:38:30.000,5.205,1.000000
19 Aug 2019 03:38:35.000,5.199,1.000000
19 Aug 2019 03:38:40.000,5.190,1.000000
19 Aug 2019 03:38:45.000,5.145,1.000000
19 Aug 2019 03:38:50.000,5.164,1.000000
19 Aug 2019 03:38:55.000,5.169,1.000000
19 Aug 2019 03:39:00.000,5.143,1.000000
19 Aug 2019 03:39:05.000,5.149,1.000000
19 Aug 2019 03:39:10.000,5.131,1.000000
19 Aug 2019 03:39:15.000,5.106,1.000000
19 Aug 2019 03:39:20.000,5.146,1.000000
19 Aug 2019 03:39:25.000,5.120,1.000000
19 Aug 2019 03:39:30.000,5.089,1.000000
19 Aug 2019 03:39:35.000,5.081,1.000000
19 Aug 2019 03:39:40.000,5.073,1.000000
19 Aug 2019 03:39:45.000,5.056,1.000000
19 Aug 2019 03:39:50.000,5.047,1.000000
19 Aug 2019 03:39:55.000,5.051,1.000000
19 Aug 2019 03:40:00.000,5.040,1.000000
19 Aug 2019 03:40:05.000,5.007,1.000000
19 Aug 2019 03:40:10.000,5.019,1.000000
19 Aug 2019 03:40:15.000,5.002,1.000000
19 Aug 2019 03:40:20.000,4.997,1.000000
19 Aug 2019 03:40:25.000,5.000,1.000000
19 Aug 2019 03:40:30.000,4.965,1.000000
19 Aug 2019 03:40:35.000,4.966,1.000000
19 Aug 2019 03:40:40.000,4.939,1.000000
19 Aug 2019 03:40:45.000,4.955,1.000000
19 Aug 2019 03:40:50.000,4.925,1.000000
19 Aug 2019 03:40:55.000,4.918,1.000000
19 Aug 2019 03:41:00.000,4.914,1.000000
19 Aug 2019 03:41:05.000,4.893,1.000000
19 Aug 2019 03:41:10.000,4.883,1.000000
19 Aug 2019 03:41:15.000,4.883,1.000000
19 Aug 2019 03:41:20.000,4.867,1.000000
19 Aug 2019 03:41:25.000,4.850,1.000000
19 Aug 2019 03:41:30.000,4.850,1.000000
19 Aug 2019 03:41:35.000,4.843,1.000000
19 Aug 2019 03:41:40.000,4.817,1.000000
19 Aug 2019 03:41:45.000,4.818,1.000000
19 Aug 2019 03:41:50.000,4.801,1.000000
19 Aug 2019 03:41:55.000,4.784,1.000000
19 Aug 2019 03:42:00.000,4.772,1.000000
19 Aug 2019 03:42:05.000,4.770,1.000000
19 Aug 2019 03:42:10.000,4.745,1.000000
19 Aug 2019 03:42:15.000,4.722,1.000000
19 Aug 2019 03:42:20.000,4.724,1.000000
19 Aug 2019 03:42:25.000,4.709,1.000000
19 Aug 2019 03:42:30.000,4.713,1.000000
19 Aug 2019 03:42:35.000,4.697,1.000000
19 Aug 2019 03:42:40.000,4.686,1.000000
19 Aug 2019 03:42:45.000,4.643,1.000000
19 Aug 2019 03:42:50.000,4.663,1.000000
19 Aug 2019 03:42:55.000,4.634,1.000000
19 Aug 2019 03:43:00.000,4.619,1.000000
19 Aug 2019 03:43:05.000,4.607,1.000000
19 Aug 2019 03:43:10.000,4.602,1.000000
19 Aug 2019 03:43:15.000,4.586,1.000000
19 Aug 2019 03:43:20.000,4.565,1.000000
19 Aug 2019 03:43:25.000,4.545,1.000000
19 Aug 2019 03:43:30.000,4.545,1.000000
19 Aug 2019 03:43:35.000,4.529,1.000000
19 Aug 2019 03:43:40.000,4.517,1.000000
19 Aug 2019 03:43:45.000,4.514,1.000000
19 Aug 2019 03:43:50.000,4.495,1.000000
19 Aug 2019 03:43:55.000,4.478,1.000000
19 Aug 2019 03:44:00.000,4.476,1.000000
19 Aug 2019 03:44:05.000,4.449,1.000000
19 Aug 2019 03:44:10.000,4.424,1.000000
19 Aug 2019 03:44:15.000,4.422,1.000000
19 Aug 2019 03:44:20.000,4.391,1.000000
19 Aug 2019 03:44:25.000,4.411,1.000000
19 Aug 2019 03:44:30.000,4.386,1.000000
19 Aug 2019 03:44:35.000,4.373,1.000000
19 Aug 2019 03:44:40.000,4.344,1.000000
19 Aug 2019 03:44:45.000,4.334,1.000000
19 Aug 2019 03:44:50.000,4.327,1.000000
19 Aug 2019 03:44:55.000,4.293,1.000000
19 Aug 2019 03:45:00.000,4.276,1.000000
19 Aug 2019 03:45:05.000,4.283,1.000000
19 Aug 2019 03:45:10.000,4.283,1.000000
19 Aug 2019 03:45:15.000,4.269,1.000000
19 Aug 2019 03:45:20.000,4.233,1.000000
19 Aug 2019 03:45:25.000,4.209,1.000000
19 Aug 2019 03:45:30.000,4.207,1.000000
19 Aug 2019 03:45:35.000,4.174,1.000000
19 Aug 2019 03:45:40.000,4.066,1.000000
19 Aug 2019 03:45:45.000,4.159,1.000000
19 Aug 2019 03:45:50.000,4.162,1.000000
19 Aug 2019 03:45:55.000,4.141,1.000000
19 Aug 2019 03:46:00.000,4.124,1.000000
19 Aug 2019 03:46:05.000,4.094,1.000000
19 Aug 2019 03:46:10.000,4.068,1.000000
19 Aug 2019 03:46:15.000,4.071,1.000000
19 Aug 2019 03:46:20.000,4.059,1.000000
19 Aug 2019 03:46:25.000,4.035,1.000000
19 Aug 2019 03:46:30.000,4.017,1.000000
19 Aug 2019 03:46:35.000,4.006,1.000000
19 Aug 2019 03:46:40.000,3.982,1.000000
19 Aug 2019 03:46:45.000,3.964,1.000000
19 Aug 2019 03:46:50.000,3.945,1.000000
19 Aug 2019 03:46:55.000,3.940,1.000000
19 Aug 2019 03:47:00.000,3.920,1.000000
19 Aug 2019 03:47:05.000,3.897,1.000000
19 Aug 2019 03:47:10.000,3.881,1.000000
19 Aug 2019 03:47:15.000,3.874,1.000000
19 Aug 2019 03:47:20.000,3.854,1.000000
19 Aug 2019 03:47:25.000,3.848,1.000000
19 Aug 2019 03:47:30.000,3.827,1.000000
19 Aug 2019 03:47:35.000,3.807,1.000000
19 Aug 2019 03:47:40.000,3.791,1.000000
19 Aug 2019 03:47:45.000,3.759,1.000000
19 Aug 2019 03:47:50.000,3.757,1.000000
19 Aug 2019 03:47:55.000,3.735,1.000000
19 Aug 2019 03:48:00.000,3.726,1.000000
19 Aug 2019 03:48:05.000,3.708,1.000000
19 Aug 2019 03:48:10.000,3.676,1.000000
19 Aug 2019 03:48:15.000,3.684,1.000000
19 Aug 2019 03:48:20.000,3.656,1.000000
19 Aug 2019 03:48:25.000,3.630,1.000000
19 Aug 2019 03:48:30.000,3.616,1.000000
19 Aug 2019 03:48:35.000,3.602,1.000000
19 Aug 2019 03:48:40.000,3.577,1.000000
19 Aug 2019 03:48:45.000,3.575,1.000000
19 Aug 2019 03:48:50.000,3.555,1.000000
19 Aug 2019 03:48:55.000,3.532,1.000000
19 Aug 2019 03:49:00.000,3.513,1.000000
19 Aug 2019 03:49:05.000,3.490,1.000000
19 Aug 2019 03:49:10.000,3.485,1.000000
19 Aug 2019 03:49:15.000,3.451,1.000000
19 Aug 2019 03:49:20.000,3.433,1.000000
19 Aug 2019 03:49:25.000,3.422,1.000000
19 Aug 2019 03:49:30.000,3.398,1.000000
19 Aug 2019 03:49:35.000,3.397,1.000000
19 Aug 2019 03:49:40.000,3.376,1.000000
19 Aug 2019 03:49:45.000,3.363,1.000000
19 Aug 2019 03:49:50.000,3.338,1.000000
19 Aug 2019 03:49:55.000,3.323,1.000000
19 Aug 2019 03:50:00.000,3.305,1.000000
19 Aug 2019 03:50:05.000,3.281,1.000000
19 Aug 2019 03:50:10.000,3.253,1.000000
19 Aug 2019 03:50:15.000,3.249,1.000000
19 Aug 2019 03:50:20.000,3.220,1.000000
19 Aug 2019 03:50:25.000,3.211,1.000000
19 Aug 2019 03:50:30.000,3.185,1.000000
19 Aug 2019 03:50:35.000,3.170,1.000000
19 Aug 2019 03:50:40.000,3.131,1.000000
19 Aug 2019 03:50:45.000,3.135,1.000000
19 Aug 2019 03:50:50.000,3.111,1.000000
19 Aug 2019 03:50:55.000,3.089,1.000000
19 Aug 2019 03:51:00.000,3.074,1.000000
19 Aug 2019 03:51:05.000,3.050,1.000000
19 Aug 2019 03:51:10.000,3.024,1.000000
19 Aug 2019 03:51:15.000,2.993,1.000000
19 Aug 2019 03:51:20.000,3.012,1.000000
19 Aug 2019 03:51:25.000,3.036,1.000000
19 Aug 2019 03:51:30.000,3.036,1.000000
19 Aug 2019 03:51:35.000,3.096,1.000000
19 Aug 2019 03:51:40.000,3.096,1.000000
19 Aug 2019 03:51:45.000,3.125,1.000000
19 Aug 2019 03:51:50.000,3.145,1.000000
19 Aug 2019 03:51:55.000,3.153,1.000000
19 Aug 2019 03:52:00.000,3.171,1.000000
19 Aug 2019 03:52:05.000,3.197,1.000000
19 Aug 2019 03:52:10.000,3.200,1.000000
19 Aug 2019 03:52:15.000,3.220,1.000000
19 Aug 2019 03:52:20.000,3.284,1.000000
19 Aug 2019 03:52:25.000,3.303,1.000000
19 Aug 2019 03:52:30.000,3.303,1.000000
19 Aug 2019 03:52:35.000,3.302,1.000000
19 Aug 2019 03:52:40.000,3.321,1.000000
19 Aug 2019 03:52:45.000,3.344,1.000000
19 Aug 2019 03:52:50.000,3.354,1.000000
19 Aug 2019 03:52:55.000,3.396,1.000000
19 Aug 2019 03:53:00.000,3.405,1.000000
19 Aug 2019 03:53:05.000,3.419,1.000000
19 Aug 2019 03:53:10.000,3.436,1.000000
19 Aug 2019 03:53:15.000,3.450,1.000000
19 Aug 2019 03:53:20.000,3.478,1.000000
19 Aug 2019 03:53:25.000,3.490,1.000000
19 Aug 2019 03:53:30.000,3.509,1.000000
19 Aug 2019 03:53:35.000,3.525,1.000000
19 Aug 2019 03:53:40.000,3.551,1.000000
19 Aug 2019 03:53:45.000,3.563,1.000000
19 Aug 2019 03:53:50.000,3.593,1.000000
19 Aug 2019 03:53:55.000,3.591,1.000000
19 Aug 2019 03:54:00.000,3.622,1.000000
19 Aug 2019 03:54:05.000,3.644,1.000000
19 Aug 2019 03:54:10.000,3.658,1.000000
19 Aug 2019 03:54:15.000,3.667,1.000000
19 Aug 2019 03:54:20.000,3.683,1.000000
19 Aug 2019 03:54:25.000,3.710,1.000000
19 Aug 2019 03:54:30.000,3.720,1.000000
19 Aug 2019 03:54:35.000,3.742,1.000000
19 Aug 2019 03:54:40.000,3.752,1.000000
19 Aug 2019 03:54:45.000,3.787,1.000000
19 Aug 2019 03:54:50.000,3.833,1.000000
19 Aug 2019 03:54:55.000,3.831,1.000000
19 Aug 2019 03:55:00.000,3.803,1.000000
19 Aug 2019 03:55:05.000,3.836,1.000000
19 Aug 2019 03:55:10.000,3.875,1.000000
19 Aug 2019 03:55:15.000,3.897,1.000000
19 Aug 2019 03:55:20.000,3.911,1.000000
19 Aug 2019 03:55:25.000,3.925,1.000000
19 Aug 2019 03:55:30.000,3.941,1.000000
19 Aug 2019 03:55:35.000,3.951,1.000000
19 Aug 2019 03:55:40.000,3.969,1.000000
19 Aug 2019 03:55:45.000,3.983,1.000000
19 Aug 2019 03:55:50.000,3.993,1.000000
19 Aug 2019 03:55:55.000,4.001,1.000000
19 Aug 2019 03:56:00.000,4.038,1.000000
19 Aug 2019 03:56:05.000,4.047,1.000000
19 Aug 2019 03:56:10.000,4.073,1.000000
19 Aug 2019 03:56:15.000,4.074,1.000000
19 Aug 2019 03:56:20.000,4.105,1.000000
19 Aug 2019 03:56:25.000,4.136,1.000000
19 Aug 2019 03:56:30.000,4.136,1.000000
19 Aug 2019 03:56:35.000,4.157,1.000000
19 Aug 2019 03:56:40.000,4.183,1.000000
19 Aug 2019 03:56:45.000,4.194,1.000000
19 Aug 2019 03:56:50.000,4.206,1.000000
19 Aug 2019 03:56:55.000,4.238,1.000000
19 Aug 2019 03:57:00.000,4.248,1.000000
19 Aug 2019 03:57:05.000,4.249,1.000000
19 Aug 2019 03:57:10.000,4.265,1.000000
19 Aug 2019 03:57:15.000,4.272,1.000000
19 Aug 2019 03:57:20.000,4.300,1.000000
19 Aug 2019 03:57:25.000,4.314,1.000000
19 Aug 2019 03:57:30.000,4.321,1.000000
19 Aug 2019 03:57:35.000,4.342,1.000000
19 Aug 2019 03:57:40.000,4.342,1.000000
19 Aug 2019 03:57:45.000,4.384,1.000000
19 Aug 2019 03:57:50.000,4.381,1.000000
19 Aug 2019 03:57:55.000,4.403,1.000000
19 Aug 2019 03:58:00.000,4.419,1.000000
19 Aug 2019 03:58:05.000,4.434,1.000000
19 Aug 2019 03:58:10.000,4.454,1.000000
19 Aug 2019 03:58:15.000,4.462,1.000000
19 Aug 2019 03:58:20.000,4.481,1.000000
19 Aug 2019 03:58:25.000,4.489,1.000000
19 Aug 2019 03:58:30.000,4.504,1.000000
19 Aug 2019 03:58:35.000,4.517,1.000000
19 Aug 2019 03:58:40.000,4.543,1.000000
19 Aug 2019 03:58:45.000,4.554,1.000000
19 Aug 2019 03:58:50.000,4.563,1.000000
19 Aug 2019 03:58:55.000,4.575,1.000000
19 Aug 2019 03:59:00.000,4.605,1.000000
19 Aug 2019 03:59:05.000,4.613,1.000000
19 Aug 2019 03:59:10.000,4.616,1.000000
19 Aug 2019 03:59:15.000,4.647,1.000000
19 Aug 2019 03:59:20.000,4.653,1.000000
19 Aug 2019 03:59:25.000,4.661,1.000000
19 Aug 2019 03:59:30.000,4.677,1.000000
19 Aug 2019 03:59:35.000,4.688,1.000000
19 Aug 2019 03:59:40.000,4.669,1.000000
19 Aug 2019 03:59:45.000,4.700,1.000000
19 Aug 2019 03:59:50.000,4.726,1.000000
19 Aug 2019 03:59:55.000,4.728,1.000000
19 Aug 2019 04:00:00.000,4.743,1.000000
19 Aug 2019 04:00:05.000,4.740,1.000000
19 Aug 2019 04:00:10.000,4.754,1.000000
19 Aug 2019 04:00:15.000,4.819,1.000000
19 Aug 2019 04:00:20.000,4.831,1.000000
19 Aug 2019 04:00:25.000,4.833,1.000000
19 Aug 2019 04:00:30.000,4.824,1.000000
19 Aug 2019 04:00:35.000,4.828,1.000000
19 Aug 2019 04:00:40.000,4.845,1.000000
19 Aug 2019 04:00:45.000,4.869,1.000000
19 Aug 2019 04:00:50.000,4.862,1.000000
19 Aug 2019 04:00:55.000,4.899,1.000000
19 Aug 2019 04:01:00.000,4.908,1.000000
19 Aug 2019 04:01:05.000,4.925,1.000000
19 Aug 2019 04:01:10.000,4.924,1.000000
19 Aug 2019 04:01:15.000,4.935,1.000000
19 Aug 2019 04:01:20.000,4.962,1.000000
19 Aug 2019 04:01:25.000,4.955,1.000000
19 Aug 2019 04:01:30.000,4.977,1.000000
19 Aug 2019 04:01:35.000,4.984,1.000000
19 Aug 2019 04:01:40.000,4.998,1.000000
19 Aug 2019 04:01:45.000,5.007,1.000000
19 Aug 2019 04:01:50.000,5.027,1.000000
19 Aug 2019 04:01:55.000,5.034,1.000000
19 Aug 2019 04:02:00.000,5.040,1.000000
19 Aug 2019 04:02:05.000,5.052,1.000000
19 Aug 2019 04:02:10.000,5.086,1.000000
19 Aug 2019 04:02:15.000,5.088,1.000000
19 Aug 2019 04:02:20.000,5.077,1.000000
19 Aug 2019 04:02:25.000,5.095,1.000000
19 Aug 2019 04:02:30.000,5.106,1.000000
19 Aug 2019 04:02:35.000,5.112,1.000000
